timestamp,date_utc,start_time_utc,end_time_utc,observation_end_utc,location,latitude,longitude,rainfall_mm,source_file,rain_30min,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_48h,rain_72h,rain_7d,max_rain_1h,max_rain_3h,max_rain_6h,max_rain_24h,rainfall_change_1h,rainfall_change_3h,rainfall_acceleration,elevation,slope,aspect,aspect_sin,aspect_cos,terrain_ruggedness,distance_to_historical_landslide_km,historical_landslide_density,slope_x_rain24h,ruggedness_x_rain72h,susceptibility_x_rain_peak,label
2026-09-05 03:00:00+00:00,2026-09-05,2026-09-05T02:30:00+00:00,2026-09-05T03:00:00+00:00,2026-09-05T03:00:00+00:00,Rangpo,27.177,88.533,0.0,3B-HHR-E.MS.MRG.3IMERG.20260905-S023000-E025959.0150.V07C.30min.tif,0.0,0.0,0.0,0.30000000000000004,1.9000000000000001,16.0,18.8,25.7,100.1,0.0,0.0,0.2,2.8,0.0,-0.30000000000000004,0.0,306.95,13.38,279.29,-0.9868839065636126,0.16143157982793477,23.139499999999998,1.24,18.5,214.08,594.6851499999999,0.0,0
2026-09-05 03:30:00+00:00,2026-09-05,2026-09-05T03:00:00+00:00,2026-09-05T03:30:00+00:00,2026-09-05T03:30:00+00:00,Rangpo,27.177,88.533,0.0,3B-HHR-E.MS.MRG.3IMERG.20260905-S030000-E032959.0180.V07C.30min.tif,0.0,0.0,0.0,0.1,1.8,16.0,18.7,25.7,100.1,0.0,0.0,0.1,2.8,0.0,-0.1,0.0,306.95,13.38,279.29,-0.9868839065636126,0.16143157982793477,23.139499999999998,1.24,18.5,214.08,594.6851499999999,0.0,0
2026-09-05 04:00:00+00:00,2026-09-05,2026-09-05T03:30:00+00:00,2026-09-05T04:00:00+00:00,2026-09-05T04:00:00+00:00,Rangpo,27.177,88.533,0.0,3B-HHR-E.MS.MRG.3IMERG.20260905-S033000-E035959.0210.V07C.30min.tif,0.0,0.0,0.0,0.0,1.8,16.0,18.599999999999998,25.6,100.1,0.0,0.0,0.0,2.8,0.0,0.0,0.0,306.95,13.38,279.29,-0.9868839065636126,0.16143157982793477,23.139499999999998,1.24,18.5,214.08,592.3711999999999,0.0,0
2026-09-05 04:30:00+00:00,2026-09-05,2026-09-05T04:00:00+00:00,2026-09-05T04:30:00+00:00,2026-09-05T04:30:00+00:00,Rangpo,27.177,88.533,0.0,3B-HHR-E.MS.MRG.3IMERG.20260905-S040000-E042959.0240.V07C.30min.tif,0.0,0.0,0.0,0.0,1.8,16.0,18.599999999999998,25.5,100.1,0.0,0.0,0.0,2.8,0.0,0.0,0.0,306.95,13.38,279.29,-0.9868839065636126,0.16143157982793477,23.139499999999998,1.24,18.5,214.08,590.05725,0.0,0
2026-09-05 05:00:00+00:00,2026-09-05,2026-09-05T04:30:00+00:00,2026-09-05T05:00:00+00:00,2026-09-05T05:00:00+00:00,Rangpo,27.177,88.533,0.0,3B-HHR-E.MS.MRG.3IMERG.20260905-S043000-E045959.0270.V07C.30min.tif,0.0,0.0,0.0,0.0,1.8,16.0,18.599999999999998,24.900000000000002,100.1,0.0,0.0,0.0,2.8,0.0,0.0,0.0,306.95,13.38,279.29,-0.9868839065636126,0.16143157982793477,23.139499999999998,1.24,18.5,214.08,576.17355,0.0,0
2026-09-05 05:30:00+00:00,2026-09-05,05:00:00,05:29:59,2026-09-05T05:30:00+00:00,Rangpo,27.177,88.533,0.2,3B-HHR-E.MS.MRG.3IMERG.20260905-S050000-E053000.V07C.30min.tif,0.2,0.2,0.2,0.2,2.0,16.2,18.799999999999997,24.7,100.3,0.2,0.2,0.2,2.8,0.2,0.2,0.2,306.95,13.38,279.29,-0.9868839065636126,0.16143157982793477,23.139499999999998,1.24,18.5,216.756,571.5456499999999,0.37000000000000005,0
2026-09-05 06:00:00+00:00,2026-09-05,05:30:00,05:59:59,2026-09-05T06:00:00+00:00,Rangpo,27.177,88.533,0.2,3B-HHR-E.MS.MRG.3IMERG.20260905-S053000-E060000.V07C.30min.tif,0.2,0.4,0.4,0.4,2.2,16.4,19.0,24.9,100.5,0.2,0.2,0.2,2.8,0.4,0.4,0.4,306.95,13.38,279.29,-0.9868839065636126,0.16143157982793477,23.139499999999998,1.24,18.5,219.432,576.17355,0.37000000000000005,0
2026-09-05 06:30:00+00:00,2026-09-05,06:00:00,06:29:59,2026-09-05T06:30:00+00:00,Rangpo,27.177,88.533,0.2,3B-HHR-E.MS.MRG.3IMERG.20260905-S060000-E063000.V07C.30min.tif,0.2,0.4,0.6000000000000001,0.6000000000000001,2.4,16.6,19.2,25.099999999999998,100.7,0.2,0.2,0.2,2.8,0.2,0.6000000000000001,0.0,306.95,13.38,279.29,-0.9868839065636126,0.16143157982793477,23.139499999999998,1.24,18.5,222.10800000000003,580.8014499999999,0.37000000000000005,0
2026-09-05 07:00:00+00:00,2026-09-05,06:30:00,06:59:59,2026-09-05T07:00:00+00:00,Rangpo,27.177,88.533,0.2,3B-HHR-E.MS.MRG.3IMERG.20260905-S063000-E070000.V07C.30min.tif,0.2,0.4,0.8,0.8,2.6,16.6,19.4,25.2,100.9,0.2,0.2,0.2,2.8,0.0,0.8,-0.4,306.95,13.38,279.29,-0.9868839065636126,0.16143157982793477,23.139499999999998,1.24,18.5,222.10800000000003,583.1153999999999,0.37000000000000005,0
2026-09-05 07:30:00+00:00,2026-09-05,07:00:00,07:29:59,2026-09-05T07:30:00+00:00,Rangpo,27.177,88.533,0.2,3B-HHR-E.MS.MRG.3IMERG.20260905-S070000-E073000.V07C.30min.tif,0.2,0.4,1.0,1.0,2.8,15.4,19.599999999999998,25.3,98.89999999999999,0.2,0.2,0.2,2.8,0.0,1.0,-0.2,306.95,13.38,279.29,-0.9868839065636126,0.16143157982793477,23.139499999999998,1.24,18.5,206.05200000000002,585.42935,0.37000000000000005,0
2026-09-05 08:00:00+00:00,2026-09-05,07:30:00,07:59:59,2026-09-05T08:00:00+00:00,Rangpo,27.177,88.533,0.2,3B-HHR-E.MS.MRG.3IMERG.20260905-S073000-E080000.V07C.30min.tif,0.2,0.4,1.2000000000000002,1.2000000000000002,2.4,12.8,19.799999999999997,25.5,96.8,0.2,0.2,0.2,2.7,0.0,1.2000000000000002,0.0,306.95,13.38,279.29,-0.9868839065636126,0.16143157982793477,23.139499999999998,1.24,18.5,171.264,590.05725,0.37000000000000005,0
2026-09-05 08:30:00+00:00,2026-09-05,08:00:00,08:29:59,2026-09-05T08:30:00+00:00,Rangpo,27.177,88.533,0.2,3B-HHR-E.MS.MRG.3IMERG.20260905-S080000-E083000.V07C.30min.tif,0.2,0.4,1.2000000000000002,1.4000000000000001,2.0,10.3,20.0,25.7,94.6,0.2,0.2,0.2,2.0,0.0,1.0000000000000002,0.0,306.95,13.38,279.29,-0.9868839065636126,0.16143157982793477,23.139499999999998,1.24,18.5,137.81400000000002,594.6851499999999,0.37000000000000005,0
2026-09-05 09:00:00+00:00,2026-09-05,08:30:00,08:59:59,2026-09-05T09:00:00+00:00,Rangpo,27.177,88.533,0.2,3B-HHR-E.MS.MRG.3IMERG.20260905-S083000-E090000.V07C.30min.tif,0.2,0.4,1.2000000000000002,1.6,1.9000000000000001,8.5,20.2,25.799999999999997,92.7,0.2,0.2,0.2,1.6,0.0,0.8000000000000002,0.0,306.95,13.38,279.29,-0.9868839065636126,0.16143157982793477,23.139499999999998,1.24,18.5,113.73,596.9990999999999,0.37000000000000005,0
2026-09-05 09:30:00+00:00,2026-09-05,09:00:00,09:29:59,2026-09-05T09:30:00+00:00,Rangpo,27.177,88.533,0.2,3B-HHR-E.MS.MRG.3IMERG.20260905-S090000-E093000.V07C.30min.tif,0.2,0.4,1.2000000000000002,1.8,1.9000000000000001,7.8,20.4,25.999999999999996,92.0,0.2,0.2,0.2,1.6,0.0,0.6000000000000001,0.0,306.95,13.38,279.29,-0.9868839065636126,0.16143157982793477,23.139499999999998,1.24,18.5,104.364,601.6269999999998,0.37000000000000005,0
2026-09-05 10:00:00+00:00,2026-09-05,09:30:00,09:59:59,2026-09-05T10:00:00+00:00,Rangpo,27.177,88.533,0.5,3B-HHR-E.MS.MRG.3IMERG.20260905-S093000-E100000.V07C.30min.tif,0.5,0.7,1.5,2.3,2.3,7.199999999999999,20.9,26.5,91.7,0.5,0.5,0.5,1.6,0.29999999999999993,0.7,0.29999999999999993,306.95,13.38,279.29,-0.9868839065636126,0.16143157982793477,23.139499999999998,1.24,18.5,96.336,613.19675,0.925,0
2026-09-05 10:30:00+00:00,2026-09-05,10:00:00,10:29:59,2026-09-05T10:30:00+00:00,Rangpo,27.177,88.533,0.5,3B-HHR-E.MS.MRG.3IMERG.20260905-S100000-E103000.V07C.30min.tif,0.5,1.0,1.8,2.8,2.8,7.5,21.4,27.0,92.0,0.5,0.5,0.5,1.6,0.6,0.8,0.6,306.95,13.38,279.29,-0.9868839065636126,0.16143157982793477,23.139499999999998,1.24,18.5,100.35000000000001,624.7665,0.925,0
2026-09-05 11:00:00+00:00,2026-09-05,10:30:00,10:59:59,2026-09-05T11:00:00+00:00,Rangpo,27.177,88.533,0.4,3B-HHR-E.MS.MRG.3IMERG.20260905-S103000-E110000.V07C.30min.tif,0.4,0.9,2.0,3.2,3.2,7.7,21.799999999999997,27.3,92.3,0.5,0.5,0.5,1.6,0.20000000000000007,0.7999999999999998,-0.09999999999999987,306.95,13.38,279.29,-0.9868839065636126,0.16143157982793477,23.139499999999998,1.24,18.5,103.02600000000001,631.70835,0.925,0
2026-09-05 11:30:00+00:00,2026-09-05,11:00:00,11:29:59,2026-09-05T11:30:00+00:00,Rangpo,27.177,88.533,0.4,3B-HHR-E.MS.MRG.3IMERG.20260905-S110000-E113000.V07C.30min.tif,0.4,0.8,2.2,3.4,3.6,8.0,22.2,27.7,92.7,0.4,0.5,0.5,1.6,-0.19999999999999996,1.0,-0.7999999999999999,306.95,13.38,279.29,-0.9868839065636126,0.16143157982793477,23.139499999999998,1.24,18.5,107.04,640.9641499999999,0.925,0
2026-09-05 12:00:00+00:00,2026-09-05,11:30:00,11:59:59,2026-09-05T12:00:00+00:00,Rangpo,27.177,88.533,0.4,3B-HHR-E.MS.MRG.3IMERG.20260905-S113000-E120000.V07C.30min.tif,0.4,0.8,2.4,3.6,4.0,8.4,22.599999999999998,27.8,93.1,0.4,0.5,0.5,1.6,-0.09999999999999998,1.1999999999999997,-0.30000000000000004,306.95,13.38,279.29,-0.9868839065636126,0.16143157982793477,23.139499999999998,1.24,18.5,112.39200000000001,643.2781,0.925,0
2026-09-05 12:30:00+00:00,2026-09-05,12:00:00,12:29:59,2026-09-05T12:30:00+00:00,Rangpo,27.177,88.533,0.4,3B-HHR-E.MS.MRG.3IMERG.20260905-S120000-E123000.V07C.30min.tif,0.4,0.8,2.6,3.8,4.4,8.8,23.0,27.6,93.3,0.4,0.5,0.5,1.6,0.0,1.4,0.19999999999999996,306.95,13.38,279.29,-0.9868839065636126,0.16143157982793477,23.139499999999998,1.24,18.5,117.74400000000001,638.6501999999999,0.925,0
2026-09-05 13:00:00+00:00,2026-09-05,12:30:00,12:59:59,2026-09-05T13:00:00+00:00,Rangpo,27.177,88.533,0.4,3B-HHR-E.MS.MRG.3IMERG.20260905-S123000-E130000.V07C.30min.tif,0.4,0.8,2.5,4.0,4.8,9.2,23.3,27.6,93.4,0.4,0.5,0.5,1.6,0.0,1.0,0.09999999999999998,306.95,13.38,279.29,-0.9868839065636126,0.16143157982793477,23.139499999999998,1.24,18.5,123.096,638.6501999999999,0.925,0
2026-09-05 13:30:00+00:00,2026-09-05,13:00:00,13:29:59,2026-09-05T13:30:00+00:00,Rangpo,27.177,88.533,0.4,3B-HHR-E.MS.MRG.3IMERG.20260905-S130000-E133000.V07C.30min.tif,0.4,0.8,2.4000000000000004,4.2,5.2,9.6,23.599999999999998,27.9,93.8,0.4,0.4,0.5,1.6,0.0,0.6000000000000003,0.0,306.95,13.38,279.29,-0.9868839065636126,0.16143157982793477,23.139499999999998,1.24,18.5,128.448,645.59205,0.7400000000000001,0
2026-09-05 14:00:00+00:00,2026-09-05,13:30:00,13:59:59,2026-09-05T14:00:00+00:00,Rangpo,27.177,88.533,0.4,3B-HHR-E.MS.MRG.3IMERG.20260905-S133000-E140000.V07C.30min.tif,0.4,0.8,2.4000000000000004,4.4,5.6000000000000005,10.0,24.0,28.2,94.2,0.4,0.4,0.5,1.6,0.0,0.40000000000000036,0.0,306.95,13.38,279.29,-0.9868839065636126,0.16143157982793477,23.139499999999998,1.24,18.5,133.8,652.5338999999999,0.7400000000000001,0
2026-09-05 14:30:00+00:00,2026-09-05,14:00:00,14:29:59,2026-09-05T14:30:00+00:00,Rangpo,27.177,88.533,0.4,3B-HHR-E.MS.MRG.3IMERG.20260905-S140000-E143000.V07C.30min.tif,0.4,0.8,2.4000000000000004,4.6,6.0,8.8,24.4,28.6,94.6,0.4,0.4,0.5,0.9,0.0,0.20000000000000018,0.0,306.95,13.38,279.29,-0.9868839065636126,0.16143157982793477,23.139499999999998,1.24,18.5,117.74400000000001,661.7896999999999,0.7400000000000001,0
2026-09-05 15:00:00+00:00,2026-09-05,14:30:00,14:59:59,2026-09-05T15:00:00+00:00,Rangpo,27.177,88.533,0.3,3B-HHR-E.MS.MRG.3IMERG.20260905-S143000-E150000.V07C.30min.tif,0.3,0.7,2.3,4.7,6.3,8.2,24.6,28.900000000000002,94.80000000000001,0.4,0.4,0.5,0.6,-0.10000000000000009,-0.10000000000000009,-0.10000000000000009,306.95,13.38,279.29,-0.9868839065636126,0.16143157982793477,23.139499999999998,1.24,18.5,109.716,668.73155,0.7400000000000001,0
2026-09-05 15:30:00+00:00,2026-09-05,15:00:00,15:29:59,2026-09-05T15:30:00+00:00,Rangpo,27.177,88.533,0.3,3B-HHR-E.MS.MRG.3IMERG.20260905-S150000-E153000.V07C.30min.tif,0.3,0.6,2.2,4.800000000000001,6.6000000000000005,8.4,24.7,29.2,95.0,0.3,0.4,0.5,0.6,-0.20000000000000007,-0.3999999999999999,-0.20000000000000007,306.95,13.38,279.29,-0.9868839065636126,0.16143157982793477,23.139499999999998,1.24,18.5,112.39200000000001,675.6733999999999,0.7400000000000001,0
2026-09-05 16:00:00+00:00,2026-09-05,15:30:00,15:59:59,2026-09-05T16:00:00+00:00,Rangpo,27.177,88.533,0.3,3B-HHR-E.MS.MRG.3IMERG.20260905-S153000-E160000.V07C.30min.tif,0.3,0.6,2.1,4.6000000000000005,6.9,8.700000000000001,24.700000000000003,29.4,95.1,0.3,0.4,0.5,0.6,-0.09999999999999998,-0.3999999999999999,1.1102230246251565e-16,306.95,13.38,279.29,-0.9868839065636126,0.16143157982793477,23.139499999999998,1.24,18.5,116.40600000000002,680.3013,0.7400000000000001,0
2026-09-05 16:30:00+00:00,2026-09-05,16:00:00,16:29:59,2026-09-05T16:30:00+00:00,Rangpo,27.177,88.533,0.3,3B-HHR-E.MS.MRG.3IMERG.20260905-S160000-E163000.V07C.30min.tif,0.3,0.6,2.0,4.4,7.2,9.0,24.9,29.7,95.3,0.3,0.4,0.4,0.6,0.0,-0.40000000000000036,0.20000000000000007,306.95,13.38,279.29,-0.9868839065636126,0.16143157982793477,23.139499999999998,1.24,18.5,120.42,687.2431499999999,0.7400000000000001,0
2026-09-05 17:00:00+00:00,2026-09-05,16:30:00,16:59:59,2026-09-05T17:00:00+00:00,Rangpo,27.177,88.533,0.3,3B-HHR-E.MS.MRG.3IMERG.20260905-S163000-E170000.V07C.30min.tif,0.3,0.6,1.9000000000000001,4.3,7.5,9.3,25.099999999999998,30.0,95.5,0.3,0.4,0.4,0.6,0.0,-0.5000000000000002,0.09999999999999998,306.95,13.38,279.29,-0.9868839065636126,0.16143157982793477,23.139499999999998,1.24,18.5,124.43400000000001,694.185,0.7400000000000001,1
2026-09-05 17:30:00+00:00,2026-09-05,17:00:00,17:29:59,2026-09-05T17:30:00+00:00,Rangpo,27.177,88.533,0.3,3B-HHR-E.MS.MRG.3IMERG.20260905-S170000-E173000.V07C.30min.tif,0.3,0.6,1.7999999999999998,4.2,7.6,9.6,25.4,30.3,95.80000000000001,0.3,0.3,0.4,0.6,0.0,-0.6000000000000005,0.0,306.95,13.38,279.29,-0.9868839065636126,0.16143157982793477,23.139499999999998,1.24,18.5,128.448,701.12685,0.555,1
2026-09-05 18:00:00+00:00,2026-09-05,17:30:00,17:59:59,2026-09-05T18:00:00+00:00,Rangpo,27.177,88.533,0.3,3B-HHR-E.MS.MRG.3IMERG.20260905-S173000-E180000.V07C.30min.tif,0.3,0.6,1.7999999999999998,4.1000000000000005,7.7,9.9,25.7,30.599999999999998,96.10000000000001,0.3,0.3,0.4,0.6,0.0,-0.5,0.0,306.95,13.38,279.29,-0.9868839065636126,0.16143157982793477,23.139499999999998,1.24,18.5,132.46200000000002,708.0686999999999,0.555,1
2026-09-05 18:30:00+00:00,2026-09-05,18:00:00,18:29:59,2026-09-05T18:30:00+00:00,Rangpo,27.177,88.533,0.3,3B-HHR-E.MS.MRG.3IMERG.20260905-S180000-E183000.V07C.30min.tif,0.3,0.6,1.7999999999999998,4.0,7.800000000000001,10.2,25.900000000000002,30.599999999999998,96.4,0.3,0.3,0.4,0.6,0.0,-0.40000000000000036,0.0,306.95,13.38,279.29,-0.9868839065636126,0.16143157982793477,23.139499999999998,1.24,18.5,136.476,708.0686999999999,0.555,1
2026-09-05 19:00:00+00:00,2026-09-05,18:30:00,18:59:59,2026-09-05T19:00:00+00:00,Rangpo,27.177,88.533,0.0,3B-HHR-E.MS.MRG.3IMERG.20260905-S183000-E190000.V07C.30min.tif,0.0,0.3,1.5,3.5999999999999996,7.6000000000000005,10.2,25.8,30.3,96.4,0.3,0.3,0.4,0.6,-0.3,-0.6000000000000001,-0.3,306.95,13.38,279.29,-0.9868839065636126,0.16143157982793477,23.139499999999998,1.24,18.5,136.476,701.12685,0.555,0
2026-09-05 19:30:00+00:00,2026-09-05,19:00:00,19:29:59,2026-09-05T19:30:00+00:00,Rangpo,27.177,88.533,0.0,3B-HHR-E.MS.MRG.3IMERG.20260905-S190000-E193000.V07C.30min.tif,0.0,0.0,1.2,3.2,7.4,10.2,24.6,30.3,96.4,0.0,0.3,0.4,0.6,-0.6,-0.8,-0.6,306.95,13.38,279.29,-0.9868839065636126,0.16143157982793477,23.139499999999998,1.24,18.5,136.476,701.12685,0.555,0
2026-09-05 20:00:00+00:00,2026-09-05,19:30:00,19:59:59,2026-09-05T20:00:00+00:00,Rangpo,27.177,88.533,0.0,3B-HHR-E.MS.MRG.3IMERG.20260905-S193000-E200000.V07C.30min.tif,0.0,0.0,0.8999999999999999,2.8,7.2,9.600000000000001,24.6,30.3,96.4,0.0,0.3,0.4,0.6,-0.3,-1.0000000000000002,0.0,306.95,13.38,279.29,-0.9868839065636126,0.16143157982793477,23.139499999999998,1.24,18.5,128.44800000000004,701.12685,0.555,0
2026-09-05 20:30:00+00:00,2026-09-05,20:00:00,20:29:59,2026-09-05T20:30:00+00:00,Rangpo,27.177,88.533,0.0,3B-HHR-E.MS.MRG.3IMERG.20260905-S200000-E203000.V07C.30min.tif,0.0,0.0,0.6,2.3999999999999995,7.0,9.0,24.5,30.3,96.4,0.0,0.3,0.3,0.5,0.0,-1.1999999999999997,0.6,306.95,13.38,279.29,-0.9868839065636126,0.16143157982793477,23.139499999999998,1.24,18.5,120.42,701.12685,0.555,0
2026-09-05 21:00:00+00:00,2026-09-05,20:30:00,20:59:59,2026-09-05T21:00:00+00:00,Rangpo,27.177,88.533,0.0,3B-HHR-E.MS.MRG.3IMERG.20260905-S203000-E210000.V07C.30min.tif,0.0,0.0,0.3,2.0999999999999996,6.800000000000001,8.7,24.400000000000002,30.3,96.4,0.0,0.3,0.3,0.5,0.0,-1.4999999999999998,0.3,306.95,13.38,279.29,-0.9868839065636126,0.16143157982793477,23.139499999999998,1.24,18.5,116.40599999999999,701.12685,0.555,0
2026-09-05 21:30:00+00:00,2026-09-05,21:00:00,21:29:59,2026-09-05T21:30:00+00:00,Rangpo,27.177,88.533,0.0,3B-HHR-E.MS.MRG.3IMERG.20260905-S210000-E213000.V07C.30min.tif,0.0,0.0,0.0,1.8,6.6000000000000005,8.5,24.400000000000002,30.3,96.4,0.0,0.0,0.3,0.5,0.0,-1.7999999999999998,0.0,306.95,13.38,279.29,-0.9868839065636126,0.16143157982793477,23.139499999999998,1.24,18.5,113.73,701.12685,0.0,0
2026-09-05 22:00:00+00:00,2026-09-05,21:30:00,21:59:59,2026-09-05T22:00:00+00:00,Rangpo,27.177,88.533,0.0,3B-HHR-E.MS.MRG.3IMERG.20260905-S213000-E220000.V07C.30min.tif,0.0,0.0,0.0,1.5,6.1000000000000005,8.399999999999999,24.400000000000002,30.3,96.4,0.0,0.0,0.3,0.5,0.0,-1.5,0.0,306.95,13.38,279.29,-0.9868839065636126,0.16143157982793477,23.139499999999998,1.24,18.5,112.39199999999998,701.12685,0.0,0
2026-09-05 22:30:00+00:00,2026-09-05,22:00:00,22:29:59,2026-09-05T22:30:00+00:00,Rangpo,27.177,88.533,0.0,3B-HHR-E.MS.MRG.3IMERG.20260905-S220000-E223000.V07C.30min.tif,0.0,0.0,0.0,1.2,5.6000000000000005,8.399999999999999,24.400000000000002,28.8,96.4,0.0,0.0,0.3,0.5,0.0,-1.2,0.0,306.95,13.38,279.29,-0.9868839065636126,0.16143157982793477,23.139499999999998,1.24,18.5,112.39199999999998,666.4176,0.0,0
2026-09-05 23:00:00+00:00,2026-09-05,22:30:00,22:59:59,2026-09-05T23:00:00+00:00,Rangpo,27.177,88.533,0.0,3B-HHR-E.MS.MRG.3IMERG.20260905-S223000-E230000.V07C.30min.tif,0.0,0.0,0.0,0.8999999999999999,5.2,8.399999999999999,24.400000000000002,27.2,96.4,0.0,0.0,0.3,0.5,0.0,-0.8999999999999999,0.0,306.95,13.38,279.29,-0.9868839065636126,0.16143157982793477,23.139499999999998,1.24,18.5,112.39199999999998,629.3943999999999,0.0,0
2026-09-05 23:30:00+00:00,2026-09-05,23:00:00,23:29:59,2026-09-05T23:30:00+00:00,Rangpo,27.177,88.533,0.1,3B-HHR-E.MS.MRG.3IMERG.20260905-S230000-E233000.V07C.30min.tif,0.1,0.1,0.1,0.7,4.9,8.5,24.5,27.3,96.39999999999999,0.1,0.1,0.3,0.5,0.1,-0.5,0.1,306.95,13.38,279.29,-0.9868839065636126,0.16143157982793477,23.139499999999998,1.24,18.5,113.73,631.70835,0.18500000000000003,0
2026-09-06 00:00:00+00:00,2026-09-06,23:30:00,23:59:59,2026-09-06T00:00:00+00:00,Rangpo,27.177,88.533,0.1,3B-HHR-E.MS.MRG.3IMERG.20260906-S233000-E000000.V07C.30min.tif,0.1,0.2,0.2,0.5,4.6000000000000005,8.6,24.6,27.4,96.4,0.1,0.1,0.3,0.5,0.2,-0.09999999999999998,0.2,306.95,13.38,279.29,-0.9868839065636126,0.16143157982793477,23.139499999999998,1.24,18.5,115.068,634.0223,0.18500000000000003,0
2026-09-06 00:30:00+00:00,2026-09-06,00:00:00,00:29:59,2026-09-06T00:30:00+00:00,Rangpo,27.177,88.533,0.1,3B-HHR-E.MS.MRG.3IMERG.20260906-S000000-E003000.V07C.30min.tif,0.1,0.2,0.30000000000000004,0.30000000000000004,4.3,8.7,24.7,27.5,96.5,0.1,0.1,0.1,0.5,0.1,0.30000000000000004,0.0,306.95,13.38,279.29,-0.9868839065636126,0.16143157982793477,23.139499999999998,1.24,18.5,116.40599999999999,636.33625,0.18500000000000003,0
2026-09-06 01:00:00+00:00,2026-09-06,00:30:00,00:59:59,2026-09-06T01:00:00+00:00,Rangpo,27.177,88.533,0.1,3B-HHR-E.MS.MRG.3IMERG.20260906-S003000-E010000.V07C.30min.tif,0.1,0.2,0.4,0.4,4.0,8.799999999999999,24.8,27.6,96.60000000000001,0.1,0.1,0.1,0.5,0.0,0.4,-0.2,306.95,13.38,279.29,-0.9868839065636126,0.16143157982793477,23.139499999999998,1.24,18.5,117.74399999999999,638.6501999999999,0.18500000000000003,0
2026-09-06 01:30:00+00:00,2026-09-06,01:00:00,01:29:59,2026-09-06T01:30:00+00:00,Rangpo,27.177,88.533,0.1,3B-HHR-E.MS.MRG.3IMERG.20260906-S010000-E013000.V07C.30min.tif,0.1,0.2,0.5,0.5,3.7,8.9,24.900000000000002,27.7,96.7,0.1,0.1,0.1,0.5,0.0,0.5,-0.1,306.95,13.38,279.29,-0.9868839065636126,0.16143157982793477,23.139499999999998,1.24,18.5,119.08200000000001,640.9641499999999,0.18500000000000003,0
2026-09-06 02:00:00+00:00,2026-09-06,01:30:00,01:59:59,2026-09-06T02:00:00+00:00,Rangpo,27.177,88.533,0.1,3B-HHR-E.MS.MRG.3IMERG.20260906-S013000-E020000.V07C.30min.tif,0.1,0.2,0.6000000000000001,0.6000000000000001,3.4,9.0,25.0,27.8,96.8,0.1,0.1,0.1,0.5,0.0,0.6000000000000001,0.0,306.95,13.38,279.29,-0.9868839065636126,0.16143157982793477,23.139499999999998,1.24,18.5,120.42,643.2781,0.18500000000000003,1
2026-09-06 02:30:00+00:00,2026-09-06,02:00:00,02:29:59,2026-09-06T02:30:00+00:00,Rangpo,27.177,88.533,0.1,3B-HHR-E.MS.MRG.3IMERG.20260906-S020000-E023000.V07C.30min.tif,0.1,0.2,0.6000000000000001,0.7000000000000001,3.1,9.1,25.1,27.9,96.9,0.1,0.1,0.1,0.5,0.0,0.5000000000000001,0.0,306.95,13.38,279.29,-0.9868839065636126,0.16143157982793477,23.139499999999998,1.24,18.5,121.758,645.59205,0.18500000000000003,1
2026-09-06 03:00:00+00:00,2026-09-06,02:30:00,02:59:59,2026-09-06T03:00:00+00:00,Rangpo,27.177,88.533,0.1,3B-HHR-E.MS.MRG.3IMERG.20260906-S023000-E030000.V07C.30min.tif,0.1,0.2,0.6000000000000001,0.8,2.9,9.2,25.2,28.0,97.0,0.1,0.1,0.1,0.5,0.0,0.4000000000000001,0.0,306.95,13.38,279.29,-0.9868839065636126,0.16143157982793477,23.139499999999998,1.24,18.5,123.096,647.906,0.18500000000000003,1
2026-09-06 03:30:00+00:00,2026-09-06,03:00:00,03:29:59,2026-09-06T03:30:00+00:00,Rangpo,27.177,88.533,0.2,3B-HHR-E.MS.MRG.3IMERG.20260906-S030000-E033000.V07C.30min.tif,0.2,0.30000000000000004,0.7,1.0,2.8000000000000003,9.4,25.400000000000002,28.099999999999998,97.2,0.2,0.2,0.2,0.5,0.10000000000000003,0.3999999999999999,0.10000000000000003,306.95,13.38,279.29,-0.9868839065636126,0.16143157982793477,23.139499999999998,1.24,18.5,125.772,650.2199499999999,0.37000000000000005,1
2026-09-06 04:00:00+00:00,2026-09-06,03:30:00,03:59:59,2026-09-06T04:00:00+00:00,Rangpo,27.177,88.533,0.2,3B-HHR-E.MS.MRG.3IMERG.20260906-S033000-E040000.V07C.30min.tif,0.2,0.4,0.8,1.2000000000000002,2.6999999999999997,9.6,25.6,28.2,97.4,0.2,0.2,0.2,0.5,0.2,0.4,0.2,306.95,13.38,279.29,-0.9868839065636126,0.16143157982793477,23.139499999999998,1.24,18.5,128.448,652.5338999999999,0.37000000000000005,1
2026-09-06 04:30:00+00:00,2026-09-06,04:00:00,04:29:59,2026-09-06T04:30:00+00:00,Rangpo,27.177,88.533,0.2,3B-HHR-E.MS.MRG.3IMERG.20260906-S040000-E043000.V07C.30min.tif,0.2,0.4,0.9000000000000001,1.4000000000000001,2.6,9.799999999999999,25.8,28.400000000000002,97.60000000000001,0.2,0.2,0.2,0.5,0.09999999999999998,0.40000000000000013,-5.551115123125783e-17,306.95,13.38,279.29,-0.9868839065636126,0.16143157982793477,23.139499999999998,1.24,18.5,131.124,657.1618,0.37000000000000005,0
